ncb|purl|capa|tipo de material|língua|língua da obra original|título|subtítulo|título original|edição|publicação|data da publicação|data da publicação2|dimensões|autor|autor - organização|co-autores|autores secundários|co-autores - organizações|autores secundários - organizações|cota|coleção|id persistente|acesso|notas gerais|notas título|notas conteúdo|sumário|título uniforme|título colectivo uniforme
381189|https://purl.pt/19851|https://bndigital.bnportugal.gov.pt//i/?IIIF=/35/3a/f7/86/353af786-af35-4823-aad5-6c0473e49078/iiif/cam-248-a_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas de Luiz de Camões|edição critica-commemorativa do Terceiro Centenario da Morte do Grande Poeta||1.ª ed.|Leipzig : Giesecke & Devrient|1880|1880|8, LVI, 375, XCII p.|Camões, Luís de, 1524-1580||Leal, José da Silva Mendes, 1820-1886, Autor|Biel, Emílio, 1838-1915, Editor literário ; Burger, Ludwig, 1825-1884, Ilustrador||Instituto Alemão, Antigo possuidor|L. 6236 A.||http://id.bnportugal.gov.pt/bib/catbnp/381189|Livre
381189|https://purl.pt/19851|https://bndigital.bnportugal.gov.pt//i/?IIIF=/35/3a/f7/86/353af786-af35-4823-aad5-6c0473e49078/iiif/cam-248-a_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas de Luiz de Camões|edição critica-commemorativa do Terceiro Centenario da Morte do Grande Poeta||1.ª ed.|Leipzig : Giesecke & Devrient|1880|1880|8, LVI, 375, XCII p.|Camões, Luís de, 1524-1580||Leal, José da Silva Mendes, 1820-1886, Autor|Biel, Emílio, 1838-1915, Editor literário ; Burger, Ludwig, 1825-1884, Ilustrador||Instituto Alemão, Antigo possuidor|L. 6236 A.||http://id.bnportugal.gov.pt/bib/catbnp/381189|Livre
381189|https://purl.pt/19851|https://bndigital.bnportugal.gov.pt//i/?IIIF=/35/3a/f7/86/353af786-af35-4823-aad5-6c0473e49078/iiif/cam-248-a_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas de Luiz de Camões|edição critica-commemorativa do Terceiro Centenario da Morte do Grande Poeta||1.ª ed.|Leipzig : Giesecke & Devrient|1880|1880|8, LVI, 375, XCII p.|Camões, Luís de, 1524-1580||Leal, José da Silva Mendes, 1820-1886, Autor|Biel, Emílio, 1838-1915, Editor literário ; Burger, Ludwig, 1825-1884, Ilustrador||Instituto Alemão, Antigo possuidor|L. 6236 A.||http://id.bnportugal.gov.pt/bib/catbnp/381189|Livre
381189|https://purl.pt/19851|https://bndigital.bnportugal.gov.pt//i/?IIIF=/35/3a/f7/86/353af786-af35-4823-aad5-6c0473e49078/iiif/cam-248-a_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas de Luiz de Camões|edição critica-commemorativa do Terceiro Centenario da Morte do Grande Poeta||1.ª ed.|Leipzig : Giesecke & Devrient|1880|1880|8, LVI, 375, XCII p.|Camões, Luís de, 1524-1580||Leal, José da Silva Mendes, 1820-1886, Autor|Biel, Emílio, 1838-1915, Editor literário ; Burger, Ludwig, 1825-1884, Ilustrador||Instituto Alemão, Antigo possuidor|L. 6236 A.||http://id.bnportugal.gov.pt/bib/catbnp/381189|Livre
381189|https://purl.pt/19851|https://bndigital.bnportugal.gov.pt//i/?IIIF=/35/3a/f7/86/353af786-af35-4823-aad5-6c0473e49078/iiif/cam-248-a_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas de Luiz de Camões|edição critica-commemorativa do Terceiro Centenario da Morte do Grande Poeta||1.ª ed.|Leipzig : Giesecke & Devrient|1880|1880|8, LVI, 375, XCII p.|Camões, Luís de, 1524-1580||Leal, José da Silva Mendes, 1820-1886, Autor|Biel, Emílio, 1838-1915, Editor literário ; Burger, Ludwig, 1825-1884, Ilustrador||Instituto Alemão, Antigo possuidor|L. 6236 A.||http://id.bnportugal.gov.pt/bib/catbnp/381189|Livre
381189|https://purl.pt/19851|https://bndigital.bnportugal.gov.pt//i/?IIIF=/35/3a/f7/86/353af786-af35-4823-aad5-6c0473e49078/iiif/cam-248-a_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas de Luiz de Camões|edição critica-commemorativa do Terceiro Centenario da Morte do Grande Poeta||1.ª ed.|Leipzig : Giesecke & Devrient|1880|1880|8, LVI, 375, XCII p.|Camões, Luís de, 1524-1580||Leal, José da Silva Mendes, 1820-1886, Autor|Biel, Emílio, 1838-1915, Editor literário ; Burger, Ludwig, 1825-1884, Ilustrador||Instituto Alemão, Antigo possuidor|L. 6236 A.||http://id.bnportugal.gov.pt/bib/catbnp/381189|Livre
381189|https://purl.pt/19851|https://bndigital.bnportugal.gov.pt//i/?IIIF=/35/3a/f7/86/353af786-af35-4823-aad5-6c0473e49078/iiif/cam-248-a_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas de Luiz de Camões|edição critica-commemorativa do Terceiro Centenario da Morte do Grande Poeta||1.ª ed.|Leipzig : Giesecke & Devrient|1880|1880|8, LVI, 375, XCII p.|Camões, Luís de, 1524-1580||Leal, José da Silva Mendes, 1820-1886, Autor|Biel, Emílio, 1838-1915, Editor literário ; Burger, Ludwig, 1825-1884, Ilustrador||Instituto Alemão, Antigo possuidor|L. 6236 A.||http://id.bnportugal.gov.pt/bib/catbnp/381189|Livre
381189|https://purl.pt/19851|https://bndigital.bnportugal.gov.pt//i/?IIIF=/35/3a/f7/86/353af786-af35-4823-aad5-6c0473e49078/iiif/cam-248-a_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas de Luiz de Camões|edição critica-commemorativa do Terceiro Centenario da Morte do Grande Poeta||1.ª ed.|Leipzig : Giesecke & Devrient|1880|1880|8, LVI, 375, XCII p.|Camões, Luís de, 1524-1580||Leal, José da Silva Mendes, 1820-1886, Autor|Biel, Emílio, 1838-1915, Editor literário ; Burger, Ludwig, 1825-1884, Ilustrador||Instituto Alemão, Antigo possuidor|L. 6236 A.||http://id.bnportugal.gov.pt/bib/catbnp/381189|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381297|https://purl.pt/37881|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7a/f5/a1/57/7af5a157-cb79-4c61-ac2b-23423412371c/iiif/cam-19-a_0000_000010.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|poema épico de Luis de Camões||Nova edição correcta e dada á luz por D. Iosé Maria de Souza-Botelho, Morgado de Mattheus, Socio da Academia Real das Sciencias de Lisboa|Paris : na Officina Typographica de Firmin Didot, impressor do Rei, e do Instituto|1817|1817|10, CXXX, 2 br., 413, 1 br., 10, 2 br. p.|Camões, Luís de, 1524-1580|||Didot, Firmin, fl. 1789-1829, Impressor ; Mateus, Morgado de, 1758-1825, Editor literário|||F.R. 343||http://id.bnportugal.gov.pt/bib/catbnp/381297|Livre
381496|https://purl.pt/37776|https://bndigital.bnportugal.gov.pt//i/?IIIF=/bd/4d/db/1a/bd4ddb1a-3a0d-4237-b40a-a0aa6e20c004/iiif/cam-110-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português ; Francês||Os Lusíadas|poema épico em dez cantos...||1.ª ed.|Lisboa : Imprensa Nacional|1878|1878|XXXVIII, 337 p.|Camões, Luís de, 1524-1580|||Silva, Fernando de Azevedo e, 1845-1924, Tradutor ; Chagas, Pinheiro, 1842-1895, Autor da introdução, etc. ; Reis, Soares dos, 1847-1889, Ilustrador ; Abranches, Aristides, 1832-1892, Director ; Santos, Duarte Joaquim dos, ?-1855, Director ; Pedroso, João, 1823-1890, Gravador (aguafortista)|||CAM. 34 A.||http://id.bnportugal.gov.pt/bib/catbnp/381496|Livre
381496|https://purl.pt/37776|https://bndigital.bnportugal.gov.pt//i/?IIIF=/bd/4d/db/1a/bd4ddb1a-3a0d-4237-b40a-a0aa6e20c004/iiif/cam-110-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português ; Francês||Os Lusíadas|poema épico em dez cantos...||1.ª ed.|Lisboa : Imprensa Nacional|1878|1878|XXXVIII, 337 p.|Camões, Luís de, 1524-1580|||Silva, Fernando de Azevedo e, 1845-1924, Tradutor ; Chagas, Pinheiro, 1842-1895, Autor da introdução, etc. ; Reis, Soares dos, 1847-1889, Ilustrador ; Abranches, Aristides, 1832-1892, Director ; Santos, Duarte Joaquim dos, ?-1855, Director ; Pedroso, João, 1823-1890, Gravador (aguafortista)|||CAM. 34 A.||http://id.bnportugal.gov.pt/bib/catbnp/381496|Livre
381496|https://purl.pt/37776|https://bndigital.bnportugal.gov.pt//i/?IIIF=/bd/4d/db/1a/bd4ddb1a-3a0d-4237-b40a-a0aa6e20c004/iiif/cam-110-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português ; Francês||Os Lusíadas|poema épico em dez cantos...||1.ª ed.|Lisboa : Imprensa Nacional|1878|1878|XXXVIII, 337 p.|Camões, Luís de, 1524-1580|||Silva, Fernando de Azevedo e, 1845-1924, Tradutor ; Chagas, Pinheiro, 1842-1895, Autor da introdução, etc. ; Reis, Soares dos, 1847-1889, Ilustrador ; Abranches, Aristides, 1832-1892, Director ; Santos, Duarte Joaquim dos, ?-1855, Director ; Pedroso, João, 1823-1890, Gravador (aguafortista)|||CAM. 34 A.||http://id.bnportugal.gov.pt/bib/catbnp/381496|Livre
381496|https://purl.pt/37776|https://bndigital.bnportugal.gov.pt//i/?IIIF=/bd/4d/db/1a/bd4ddb1a-3a0d-4237-b40a-a0aa6e20c004/iiif/cam-110-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português ; Francês||Os Lusíadas|poema épico em dez cantos...||1.ª ed.|Lisboa : Imprensa Nacional|1878|1878|XXXVIII, 337 p.|Camões, Luís de, 1524-1580|||Silva, Fernando de Azevedo e, 1845-1924, Tradutor ; Chagas, Pinheiro, 1842-1895, Autor da introdução, etc. ; Reis, Soares dos, 1847-1889, Ilustrador ; Abranches, Aristides, 1832-1892, Director ; Santos, Duarte Joaquim dos, ?-1855, Director ; Pedroso, João, 1823-1890, Gravador (aguafortista)|||CAM. 34 A.||http://id.bnportugal.gov.pt/bib/catbnp/381496|Livre
381496|https://purl.pt/37776|https://bndigital.bnportugal.gov.pt//i/?IIIF=/bd/4d/db/1a/bd4ddb1a-3a0d-4237-b40a-a0aa6e20c004/iiif/cam-110-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português ; Francês||Os Lusíadas|poema épico em dez cantos...||1.ª ed.|Lisboa : Imprensa Nacional|1878|1878|XXXVIII, 337 p.|Camões, Luís de, 1524-1580|||Silva, Fernando de Azevedo e, 1845-1924, Tradutor ; Chagas, Pinheiro, 1842-1895, Autor da introdução, etc. ; Reis, Soares dos, 1847-1889, Ilustrador ; Abranches, Aristides, 1832-1892, Director ; Santos, Duarte Joaquim dos, ?-1855, Director ; Pedroso, João, 1823-1890, Gravador (aguafortista)|||CAM. 34 A.||http://id.bnportugal.gov.pt/bib/catbnp/381496|Livre
381496|https://purl.pt/37776|https://bndigital.bnportugal.gov.pt//i/?IIIF=/bd/4d/db/1a/bd4ddb1a-3a0d-4237-b40a-a0aa6e20c004/iiif/cam-110-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português ; Francês||Os Lusíadas|poema épico em dez cantos...||1.ª ed.|Lisboa : Imprensa Nacional|1878|1878|XXXVIII, 337 p.|Camões, Luís de, 1524-1580|||Silva, Fernando de Azevedo e, 1845-1924, Tradutor ; Chagas, Pinheiro, 1842-1895, Autor da introdução, etc. ; Reis, Soares dos, 1847-1889, Ilustrador ; Abranches, Aristides, 1832-1892, Director ; Santos, Duarte Joaquim dos, ?-1855, Director ; Pedroso, João, 1823-1890, Gravador (aguafortista)|||CAM. 34 A.||http://id.bnportugal.gov.pt/bib/catbnp/381496|Livre
381496|https://purl.pt/37776|https://bndigital.bnportugal.gov.pt//i/?IIIF=/bd/4d/db/1a/bd4ddb1a-3a0d-4237-b40a-a0aa6e20c004/iiif/cam-110-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português ; Francês||Os Lusíadas|poema épico em dez cantos...||1.ª ed.|Lisboa : Imprensa Nacional|1878|1878|XXXVIII, 337 p.|Camões, Luís de, 1524-1580|||Silva, Fernando de Azevedo e, 1845-1924, Tradutor ; Chagas, Pinheiro, 1842-1895, Autor da introdução, etc. ; Reis, Soares dos, 1847-1889, Ilustrador ; Abranches, Aristides, 1832-1892, Director ; Santos, Duarte Joaquim dos, ?-1855, Director ; Pedroso, João, 1823-1890, Gravador (aguafortista)|||CAM. 34 A.||http://id.bnportugal.gov.pt/bib/catbnp/381496|Livre
381496|https://purl.pt/37776|https://bndigital.bnportugal.gov.pt//i/?IIIF=/bd/4d/db/1a/bd4ddb1a-3a0d-4237-b40a-a0aa6e20c004/iiif/cam-110-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português ; Francês||Os Lusíadas|poema épico em dez cantos...||1.ª ed.|Lisboa : Imprensa Nacional|1878|1878|XXXVIII, 337 p.|Camões, Luís de, 1524-1580|||Silva, Fernando de Azevedo e, 1845-1924, Tradutor ; Chagas, Pinheiro, 1842-1895, Autor da introdução, etc. ; Reis, Soares dos, 1847-1889, Ilustrador ; Abranches, Aristides, 1832-1892, Director ; Santos, Duarte Joaquim dos, ?-1855, Director ; Pedroso, João, 1823-1890, Gravador (aguafortista)|||CAM. 34 A.||http://id.bnportugal.gov.pt/bib/catbnp/381496|Livre
381496|https://purl.pt/37776|https://bndigital.bnportugal.gov.pt//i/?IIIF=/bd/4d/db/1a/bd4ddb1a-3a0d-4237-b40a-a0aa6e20c004/iiif/cam-110-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português ; Francês||Os Lusíadas|poema épico em dez cantos...||1.ª ed.|Lisboa : Imprensa Nacional|1878|1878|XXXVIII, 337 p.|Camões, Luís de, 1524-1580|||Silva, Fernando de Azevedo e, 1845-1924, Tradutor ; Chagas, Pinheiro, 1842-1895, Autor da introdução, etc. ; Reis, Soares dos, 1847-1889, Ilustrador ; Abranches, Aristides, 1832-1892, Director ; Santos, Duarte Joaquim dos, ?-1855, Director ; Pedroso, João, 1823-1890, Gravador (aguafortista)|||CAM. 34 A.||http://id.bnportugal.gov.pt/bib/catbnp/381496|Livre
